F3,F1,Fz,F2,F4,FFC5h,FFC3h,FFC1h,FFC2h,FFC4h,FFC6h,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FTT7h,FCC5h,FCC3h,FCC6h,FTT8h,C5,C3,C1,Cz,C2,C4,C6,TTP7h,CCP5h,CCP3h,CCP1h,CCP2h,CCP4h,CCP6h,TTP8h,CP5,CP3,CP1,CPz,CPP5h,CPP3h,CPP1h,CPP2h,CPP4h,CPP6h,P3,P1,Pz,P2,P4,PPO1h,PPO2h
117.88636972619013,102.08512552987118,94.53174076551599,86.44935672235786,79.71286352649805,92.10142432837355,84.53723311644649,79.96674022965252,67.4052968893545,66.57274426468123,45.738505085003,89.03785797834665,67.83596954424296,68.93906325805736,64.62723352485719,66.2729634381065,50.388855668781396,24.95064711439078,56.04121207271893,57.36619966290487,61.66416268671857,23.24778125696875,25.220982495284705,49.05409545642683,56.94616151139289,58.3944746949829,53.94977753201253,53.616312117769034,44.85328880725069,26.05350384437429,43.81388229758023,60.59719674541663,50.489045442430736,49.55081005991236,51.44093124258178,48.82205780464722,158.66011154788055,32.24199099810482,39.48709939065146,49.01332767777898,47.34330415614512,44.49257875237458,37.211467553727935,39.287307240844285,46.97920003517947,46.38928168946171,44.40227006113298,43.73549047272843,35.77481334619249,30.942821968275066,42.589349669705065,46.909411622441375,42.82716539139389,43.95129046923707,28.371256739208633
114.62812319431967,100.16695039927065,92.7623444518018,85.69395942155361,79.99540360519049,88.38048273369563,83.02467802354222,78.52887359757231,66.39340829019335,65.74232630914561,45.0194993516377,85.89759591737798,67.03594942638117,66.77057117268075,63.64139123889619,65.17707636335038,49.01717698234072,23.785885685336087,52.588665462295474,54.93875199304826,59.00596067265704,20.87864976328416,24.342281508529727,46.324772067555735,53.622528421133296,55.47786619229295,51.66933066747798,51.81872957902877,42.73741898233298,23.613596765189868,40.537017335955525,56.66967772232045,47.17734498560607,46.727994405208726,48.79034661110374,47.09717894444776,159.25063114031934,32.61688858044427,35.193005511523324,44.955582008171184,43.79593637480707,41.381103361187996,34.60436510863793,37.08915596116931,44.74931478045612,44.80513522341012,43.66200249583454,44.06718697397931,33.29963929640236,28.842563365358636,40.50537289851291,45.996644871071055,42.939473991435804,42.06133193154394,26.69855432020198
113.67092340720863,99.42846249576013,92.07447829926585,85.76710189715959,80.74803286309316,86.0144180768519,82.53077339137899,78.22393100773365,66.28337393404487,65.75427192042098,45.00888944285911,84.01662978119693,67.40007097948026,65.52017286439815,63.68643587777669,64.9624861995579,48.428779647015794,23.19271633959917,50.02796514087246,54.19301771220088,57.72388556414023,20.508071777779733,23.804402212659646,45.00770297175245,51.72406394588351,54.03178381432688,50.721895555649716,51.36189090293547,41.83714855624474,23.50128434954937,38.77329012347343,54.361725268973295,45.19251360954254,45.51176994384339,47.78375682335701,46.82514003711839,160.4541665225488,31.709021759117004,32.602730828090195,42.682587742279544,41.92208767524457,39.94660743595564,34.04011862862597,37.06728009471215,44.422166408455425,44.814175092898,44.007900851604006,44.950966612738526,33.250072987320735,29.132614382031324,40.22307362494612,46.555663087322735,43.97894858512506,42.44948378415711,26.785996735960147
115.08573039557223,99.87368969383643,92.45110444189493,86.45767226475124,81.45207476118507,85.4934384544687,82.98490293999853,78.99568748037083,66.94538221250667,66.48889231105416,45.584834570135946,83.63487522059678,68.71172114434398,65.22541278330709,64.60511657343127,65.50581495581673,48.642930685250455,23.254507250557605,49.01943039270806,55.24251935358494,57.85706057463128,22.022565238748555,23.732985183489344,45.44338469015917,51.36150648167908,54.067956733751515,51.10118320733754,52.07983905235158,42.11987376613619,25.21755353120943,38.87650597329088,53.88599466613262,44.614886647424385,45.82981767807558,48.31249821966068,47.72634172929733,161.51765306388887,29.64260570990113,31.90101292383732,42.260145490624296,41.728616927505335,40.13194713462413,35.21589125730883,38.81970600990982,45.69149459953486,46.03954690652738,45.02671705306045,45.699685707420926,35.211611786364685,31.377839537179618,41.37085956607172,48.13126993844282,45.298384253931864,44.56438036245543,28.113394587363487
118.29850817481274,101.18964799164503,93.5970557755339,87.38337919008656,81.67052464957811,86.67279482914623,84.08042848134589,80.52614492545713,68.03889792816383,67.58380336040527,46.433261731977915,84.49095871849941,70.50210336063057,65.69195760763176,66.02056760658428,66.47689338896362,49.4523126040965,23.883880353748825,49.87959297821004,57.72826153947562,59.14351611055085,24.662851350310135,24.13567926437872,47.66673821467746,52.310313410361466,55.2879567453656,52.55138321492385,53.53986025270618,43.17519511410757,27.65854581678643,40.780420088587896,55.06568276608113,45.24778347026188,47.29777769544494,49.97547303709632,49.25971897390849,161.8592970414452,26.962388321742463,32.87130956725889,43.352967378865195,42.905092238134785,41.6003120644222,37.450686559317894,41.56612763839192,47.94695281604768,47.87859529590766,46.182877015434904,45.645586724377424,38.35178359307558,34.78000296315736,43.32147270885584,50.07097573888665,46.22730787755058,47.5360568895175,29.96610014828118
122.23203436307087,102.81052762512279,94.99431050870561,88.0684619893834,81.14853428482704,88.83311991213219,85.32149278468273,82.28287367246102,69.06708205509966,68.49396752590563,47.106185039095756,85.92290575205448,72.1295611572765,66.50344030452304,67.4000532075124,67.39408200976305,50.43402527723565,24.798720894975673,52.407223399874965,60.856325299081995,61.052562054335965,27.265187410785742,24.837734395459748,51.25883255930009,54.032847340033264,57.122324718242005,54.57889942346781,55.129787745399504,44.31104342374189,29.51893665186831,43.94828601404534,57.33413791200196,46.63345306023355,49.29250218462019,52.15692557382515,50.753338262470514,161.02563232472068,24.378658916825707,34.94322805589403,45.292309259587746,44.868921973273984,43.78881681683525,39.86873535036909,44.35710030322457,50.426080691882916,49.65876431040126,46.95094535439378,44.35063845357146,41.647612772333545,38.38142449648904,45.34966466259624,51.69740666620066,46.257777073902375,50.39959645419738,31.626644499704266
125.61611096888849,104.07253656170009,96.03682138498809,88.06876568600288,79.86344745543656,90.93994697907527,86.14672614103712,83.64536933194582,69.50732407308443,68.64740209407147,47.15039590321887,87.1089625963921,72.95570678218364,67.12475138379793,68.18696142667241,67.75137915987557,51.05141680016434,25.585328585201204,55.89457567885556,63.60318803352163,62.90358400115758,28.68017116703998,25.50548629213506,55.367881148425184,55.800720620249365,58.860505680477004,56.548058841456964,56.214411189768384,44.77974506299073,29.790006245360445,47.46878149523431,59.84798941915208,48.15244457937812,51.10246338701434,54.18195321955496,51.588093733814034,158.7304985830831,22.478979538120793,37.31295800432868,47.24918294597225,46.89546046208943,46.03036602517698,41.68021327425227,46.34546472531626,52.41427216409811,50.81248480989827,46.94735554917435,41.75217641545996,44.179840649492945,41.31939201001258,46.81934765078766,52.487701769131675,45.1809172451624,52.35019743454509,32.56030350428257
127.36338488275587,104.41734629147928,96.21398139716797,87.10377412325958,78.01013748494145,92.03218184121144,86.10323559836496,84.08344171791438,68.973629698925,67.63578050866484,46.26727608159331,87.3800364026467,72.55296878025447,67.06612231756765,67.96221487586743,67.17355849550509,50.81798340749899,25.82807670771876,59.33133074157157,65.03286545900885,64.05220509971531,28.186221667474634,25.747790045230044,58.9082089806994,56.91055916363766,59.84352784537147,57.8335726805993,56.30650493641632,44.03606672108984,28.143637516499545,50.33106380944844,61.75111857955657,49.198224234131885,52.11318710439911,55.48075512114393,51.35742218080067,155.17975516292208,21.481200005529484,39.27334805308543,48.48830427316833,48.31002554823574,47.70543021197138,42.41237692395293,47.01895249332334,53.43215187940919,51.022309350789506,46.035552478846505,38.21023581589008,45.39338446749126,43.054394059948315,47.35147964074292,52.21980489417885,43.14984683774455,52.96408511803346,32.55762939251833
126.90120418023098,103.57410011596238,95.27227600847708,85.15539295847567,75.93881560915611,91.60421195477987,85.00074062847108,83.32257990631244,67.35658208205996,65.38542136194202,44.44538146000084,86.49703775652686,70.85316361962151,66.04960532653718,66.5831718035146,65.55015249060875,49.47463221075397,25.274859653197847,61.72241491375066,64.62349257465449,64.07575722099438,25.767636137904823,25.282727334195574,60.8471081894691,56.89578159550897,59.65588556408412,57.99486142049745,55.20387525125074,41.94606606867081,25.08318968832934,51.76503244153143,62.43623744818321,49.35466778336565,51.974070209886385,55.73536665492206,49.975878298344796,150.75889481608598,21.21187729373402,40.39236516376736,48.57627030338143,48.67080126639411,48.39210490791231,42.02769232620693,46.324281332733705,53.34826316156211,50.28478786050442,44.36458824941147,34.4322259689046,45.23600768073334,43.491105631278025,46.91083453904731,51.02166150270045,40.63897055720715,52.2992873670552,31.775544204218065
124.36914367243024,101.65959016586042,93.30569283664653,82.50101328355734,74.07700047946068,89.80131344306146,82.99335088692713,81.44366537488153,64.89163583032625,62.235613848196955,42.00739627009077,84.75328011371114,68.2062327374064,64.11833620052674,64.25037712990945,63.09932607371078,47.11081689225611,23.966014631502706,62.409853802506596,62.45685411754016,62.895933983095716,22.140055865461072,24.087326094778238,60.53529458398559,55.664988449384126,58.251783126042874,56.90641291022007,53.04384412385164,38.85827945643696,21.771752635497194,51.518674272463755,61.72617255860957,48.52160172540559,50.68535513742458,54.94865298785565,47.690815269126915,146.45601638089204,21.2528580555097,40.593472259074446,47.49836149401063,47.88726570147966,47.965424338702356,40.917781269769506,44.655004572113185,52.383817324090444,48.87380347837889,42.31407381018887,31.267302918918002,44.13327766907166,42.95901508120652,45.78076316228852,49.299703282887585,38.296531524798674,50.836416681726334,30.65481595511108
120.55885588342744,99.143113590596,90.73597689312433,79.65130515358325,72.84124765975528,87.36683950844878,80.54512070522316,78.87255794570785,62.109114810376866,58.865893149271564,39.53636391706732,82.8697518300513,65.28654998923386,61.63389779463811,61.46347679682553,60.32289161553056,44.17833818972166,22.248800423181017,61.29115707318318,59.19840891834639,60.805131328600595,18.493479528373463,22.44163538155042,57.9547669593951,53.54301391817845,55.97782550020101,54.79556717942145,50.25485239045425,35.49319191079518,19.556110036025576,49.96487646392898,59.95743310955455,46.955311182528874,48.583586808968036,53.405555596292814,44.97780048819968,143.32235978204594,21.142385449470545,40.206134400970214,45.65538190049889,46.23993675718164,46.611109788242146,39.73002426477276,42.69068604112179,51.00434330160627,47.22064733947502,40.37030965700761,29.445989479518342,42.8035917742439,42.05697105345329,44.43952809679745,47.584550645204466,36.74120543758644,49.29018453474824,29.754902266037426
116.634302859529,96.69282558179806,88.18415218646555,77.21085865973596,72.56437416742882,85.3612667649669,78.2932354972333,76.26103721860986,59.68406597607986,56.10188945931031,37.698134765234876,81.72728096750659,62.887308189446344,59.17076098101501,58.88040918014954,57.86630253166407,41.374708762469254,20.67307314937533,58.84758287939768,55.88699572323471,58.36917531448073,16.052612566228028,20.855961740551397,53.74125576968436,51.15787409711684,53.461882670292816,52.17050484130432,47.42134728697567,32.69777192090962,19.400279703812387,47.962280014044396,57.84352134595773,45.174153472364274,46.22281842199021,51.55854025332199,42.37801457475489,141.80713563838492,20.625360239051655,39.74509120765873,43.70220913210213,44.276703236437726,44.75138839244241,39.133290730618505,41.16578447376846,49.74728212988909,45.76242700448108,38.97497744777396,29.36727802702178,41.993610321914176,41.42367843849583,43.384234009813014,46.343812016866906,36.371501492287514,48.35277218036585,29.553468227954195
113.76208246308819,94.97067585899929,86.29301658855935,75.71738834245475,73.44188852396886,84.75861574354697,76.86406068850563,74.3059007514985,58.244139594305715,54.6665606330801,37.03159315578226,82.03549480605862,61.68868762098667,57.35036865967134,57.13572277575217,56.33891562982658,39.425794248925094,19.797925230933448,55.980314215106915,53.57812656021703,56.2493089988896,15.612759308903113,19.893997708736304,49.00686838700674,49.235523702275344,51.414321233011115,49.66159457919201,45.10520999566673,31.144547862797875,21.477801302697557,46.56685560645475,56.23076869017053,43.78818048417578,44.19643108431136,49.87162085291223,40.33054603884057,142.31557439643666,19.778672579921423,39.71977726455107,42.330544084032454,42.63462397369251,42.90770383923793,39.624072400838756,40.663056664104815,49.063693004823904,44.824533518012856,38.40382699494364,30.979165469628445,42.24771645264437,41.53915514023911,42.984491185198756,45.845428347742285,37.259410689758,48.48187894521245,30.302300617326086
112.73865346913242,94.41882543346414,85.53316214443483,75.49343908110856,75.4790249381027,86.06878204085291,76.67585425191744,73.54463193671316,58.18171279194061,54.949176332594554,37.770218202100885,84.05074847211351,62.040425234579864,56.64928456689455,56.662492225205575,56.139386232168725,38.859504115240924,19.978689816896615,53.72133254376658,52.98822253503587,55.01820788748734,17.258448879916344,19.95759916241929,45.02870489799884,48.39414802660932,50.42672833962536,47.8461937647909,43.7016706516514,31.107237467736834,25.070021087867776,46.68252382576247,55.85911221833957,43.32681433880299,42.98198265110393,48.698161006574594,39.06439700933289,144.65899406774224,18.952694099152723,40.53316961145913,42.07594092668718,41.86165541058422,41.563084327736775,41.379432318357196,41.45793019563828,49.199947353795466,44.55026772154121,38.70830463571524,33.79565595342983,43.75755078050014,42.59628826393328,43.389880465662195,46.09686276730779,39.14549366795146,49.7796643357434,31.963029675112324
113.72956951815821,95.1145913437603,86.05680124492517,76.55295814409433,78.47230353524326,89.12582032978533,77.80328346928624,74.19620553387048,59.53513594944589,56.874846975708046,39.75101384017375,87.45176711752593,63.85496889230792,57.2545278781429,57.570164597014085,57.33878716529029,39.835669185477386,21.222089108651804,52.901617269793256,54.27524282830017,55.00073815161046,20.355081396677534,21.12599807876638,42.859810923092134,48.954644419008424,50.80591426076713,47.10064473963054,43.36400742182163,32.390323824722024,28.829767223213643,48.72916680921285,57.106271592357935,44.07930367565859,42.830812436039594,48.20838654054283,38.57750809868247,148.00451152883227,18.610133390556527,42.31465650638914,43.16270637120321,42.26896840518128,41.042892408048516,44.220734345483834,43.46465877036992,50.15047724956926,44.895947396410364,39.72412442918838,37.05401436744394,46.326464399513384,44.468410916477396,44.51184902961281,46.87813406182674,41.53092157420556,51.986428084093916,34.23412297084531
